Loaded PyTorch squeezenet pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 17, 42, 52, 86137), 'uptime': datetime.timedelta(0, 11263, 200000), 'CPU1': 4, 'CPU2': 5, 'CPU3': 2, 'CPU4': 6, 'RAM': 0.8578127925424464, 'SWAP': 0.09526166464010681, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 814, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 53, 88090), 'uptime': datetime.timedelta(0, 11264, 210000), 'CPU1': 4, 'CPU2': 2, 'CPU3': 10, 'CPU4': 3, 'RAM': 0.857809836324041, 'SWAP': 0.09526166464010681, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 54, 90343), 'uptime': datetime.timedelta(0, 11265, 210000), 'CPU1': 6, 'CPU2': 3, 'CPU3': 6, 'CPU4': 1, 'RAM': 0.857809836324041, 'SWAP': 0.09526166464010681, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 55, 92561), 'uptime': datetime.timedelta(0, 11266, 210000), 'CPU1': 3, 'CPU2': 5, 'CPU3': 6, 'CPU4': 2, 'RAM': 0.8578482671633113, 'SWAP': 0.09526166464010681, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.0, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 56, 94868), 'uptime': datetime.timedelta(0, 11267, 210000), 'CPU1': 4, 'CPU2': 0, 'CPU3': 7, 'CPU4': 11, 'RAM': 0.8576669524344459, 'SWAP': 0.0952559425887514, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 36.5, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 57, 97154), 'uptime': datetime.timedelta(0, 11268, 210000), 'CPU1': 3, 'CPU2': 3, 'CPU3': 6, 'CPU4': 5, 'RAM': 0.857789142795203, 'SWAP': 0.0952559425887514, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 36.5, 'Temp GPU': 36.5, 'Temp PLL': 35.5, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 58, 99429), 'uptime': datetime.timedelta(0, 11269, 210000), 'CPU1': 8, 'CPU2': 0, 'CPU3': 6, 'CPU4': 3, 'RAM': 0.8578256028222032, 'SWAP': 0.0952559425887514, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.0, 'Temp CPU': 37.0, 'Temp GPU': 36.0, 'Temp PLL': 36.0, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 42, 59, 101734), 'uptime': datetime.timedelta(0, 11270, 210000), 'CPU1': 4, 'CPU2': 3, 'CPU3': 8, 'CPU4': 6, 'RAM': 0.8577566243927435, 'SWAP': 0.0952559425887514, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 36.0, 'Temp PLL': 35.5, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 814, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 43, 0, 104040), 'uptime': datetime.timedelta(0, 11271, 210000), 'CPU1': 7, 'CPU2': 2, 'CPU3': 6, 'CPU4': 3, 'RAM': 0.8576807481203378, 'SWAP': 0.0952559425887514, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.0, 'Temp CPU': 37.0, 'Temp GPU': 36.0, 'Temp PLL': 36.0, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 812, 'Power POM_5V_GPU': 162, 'Power TOT': 2682, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 43, 1, 106278), 'uptime': datetime.timedelta(0, 11272, 210000), 'CPU1': 10, 'CPU2': 3, 'CPU3': 8, 'CPU4': 5, 'RAM': 0.8576492151240134, 'SWAP': 0.0952530815630737, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.0, 'Temp CPU': 37.5, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 43, 2, 108114), 'uptime': datetime.timedelta(0, 11273, 210000), 'CPU1': 9, 'CPU2': 6, 'CPU3': 1, 'CPU4': 3, 'RAM': 0.8576423172810674, 'SWAP': 0.0952530815630737, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.0, 'Temp GPU': 36.0, 'Temp PLL': 36.0, 'Temp thermal': 36.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 43, 3, 110362), 'uptime': datetime.timedelta(0, 11274, 220000), 'CPU1': 4, 'CPU2': 2, 'CPU3': 2, 'CPU4': 10, 'RAM': 0.8577418433007163, 'SWAP': 0.0952530815630737, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.0, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 35.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
