Loaded PyTorch resnext50 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 17, 17, 22, 238403), 'uptime': datetime.timedelta(0, 9732, 900000), 'CPU1': 8, 'CPU2': 1, 'CPU3': 2, 'CPU4': 3, 'RAM': 0.947856248953006, 'SWAP': 0.17312161743318313, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 38.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 23, 240635), 'uptime': datetime.timedelta(0, 9733, 900000), 'CPU1': 8, 'CPU2': 2, 'CPU3': 0, 'CPU4': 4, 'RAM': 0.9478680738266276, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 38.0, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2482, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 24, 242860), 'uptime': datetime.timedelta(0, 9734, 900000), 'CPU1': 8, 'CPU2': 2, 'CPU3': 2, 'CPU4': 3, 'RAM': 0.9479557749726549, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.0, 'Temp GPU': 37.0, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 25, 245118), 'uptime': datetime.timedelta(0, 9735, 900000), 'CPU1': 4, 'CPU2': 2, 'CPU3': 6, 'CPU4': 2, 'RAM': 0.9479902641873849, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 38.5, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 26, 247372), 'uptime': datetime.timedelta(0, 9736, 910000), 'CPU1': 2, 'CPU2': 7, 'CPU3': 0, 'CPU4': 3, 'RAM': 0.9478976360106818, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 41.5, 'Temp CPU': 37.5, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.5, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 27, 249639), 'uptime': datetime.timedelta(0, 9737, 910000), 'CPU1': 4, 'CPU2': 2, 'CPU3': 2, 'CPU4': 8, 'RAM': 0.9478976360106818, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 38.5, 'Temp GPU': 36.5, 'Temp PLL': 36.0, 'Temp thermal': 37.25, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 28, 251940), 'uptime': datetime.timedelta(0, 9738, 910000), 'CPU1': 5, 'CPU2': 5, 'CPU3': 1, 'CPU4': 4, 'RAM': 0.948048403149358, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.5, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 37.0, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 162, 'Power TOT': 2446, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 29, 254162), 'uptime': datetime.timedelta(0, 9739, 910000), 'CPU1': 4, 'CPU2': 2, 'CPU3': 2, 'CPU4': 7, 'RAM': 0.9481400459199258, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 38.0, 'Temp GPU': 37.0, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2401, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 30, 256391), 'uptime': datetime.timedelta(0, 9740, 910000), 'CPU1': 9, 'CPU2': 1, 'CPU3': 0, 'CPU4': 2, 'RAM': 0.9480789507395473, 'SWAP': 0.17311589538182773, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2442, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 17, 17, 31, 258621), 'uptime': datetime.timedelta(0, 9741, 910000), 'CPU1': 8, 'CPU2': 1, 'CPU3': 0, 'CPU4': 4, 'RAM': 0.948048403149358, 'SWAP': 0.17311398803137593, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 42.0, 'Temp CPU': 37.0, 'Temp GPU': 36.5, 'Temp PLL': 36.5, 'Temp thermal': 36.75, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 162, 'Power TOT': 2401, 'jetson_clocks': 'ON', 'nvp model': 'MAXN'}
